,NOMBRE,LONGITUD,LATITUD,cor,pvalue,sig,names.modos,p.value.FDR,type,figura,color.fill
2343,MAZO CRUZ,-69.711667,-16.745556,0.484177865334255,0.00178912316304004,s,SOi,0.00736244237991657,V,1,11
1103,DESAGUADERO,-69.0404,-16.5688,0.111242337723575,0.477593468142346,ns,SOi,0.51170728729537,V,1,0
443,LARAQUERI,-70.067778,-16.1525,0.469351799798244,0.00196331796797775,s,SOi,0.00736244237991657,V,1,11
1443,PUTINA,-69.868028,-14.914889,0.285043021755505,0.0708554283435666,ns,SOi,0.132853928144187,V,1,0
1243,ICHUÑA,-70.53725,-16.14075,0.498655919906392,0.000905607135045966,s,SOi,0.00679205351284474,V,1,11
2243,CAPAZO,-69.745556,-17.186389,0.198366995323807,0.207912149586454,ns,SOi,0.346520249310757,V,1,0
753,PUNO,-70.018056,-15.823333,-0.13087339205444,0.414729045029596,ns,TNAi,0.796286813289521,V,-1,0
553,PAMPAHUTA,-70.6775,-15.491389,-0.0632182190480189,0.687141494885627,ns,TNAi,0.878493657717739,V,-1,0
1153,CHUQUIBAMBILLA,-70.728333,-14.796389,0.124291497975709,0.449518144402069,ns,TNAi,0.796286813289521,V,1,0
1753,LAMPA,-70.372778,-15.355833,0.112587161680133,0.477772087973712,ns,TNAi,0.796286813289521,V,1,0
1053,CABANILLAS,-70.346389,-15.6393,0.13544500307456,0.38648961517441,ns,TNAi,0.796286813289521,V,1,0
1653,HUANCANE,-69.7625,-15.203333,0.214328943120319,0.172885094545858,ns,TNAi,0.796286813289521,V,1,0
