,NOMBRE,LONGITUD,LATITUD,cor,pvalue,sig,names.modos,p.value.FDR,type,figura,color.fill
761,PUNO,-70.018056,-15.823333,0.128222996515679,0.422969835684579,ns,TSAi,0.811133051168173,H,1,0
561,PAMPAHUTA,-70.6775,-15.491389,0.17592872244035,0.258170507051076,ns,TSAi,0.794067949154492,H,1,0
1171,CHUQUIBAMBILLA,-70.728333,-14.796389,0.128947368421053,0.432604293956359,ns,TSAi,0.811133051168173,H,1,0
1761,LAMPA,-70.372778,-15.355833,-0.0482132728304027,0.761103440421958,ns,TSAi,0.993500715877174,H,-1,0
1061,CABANILLAS,-70.346389,-15.6393,0.245847176079734,0.111975190564306,ns,TSAi,0.748893116729573,H,1,0
1661,HUANCANE,-69.7625,-15.203333,0.225994651973098,0.149778623345915,ns,TSAi,0.748893116729573,H,1,0
291,HUARAYA MOHO,-69.491389,-15.389722,-0.00261324041811847,0.987435086898789,ns,TSAi,0.993500715877174,H,-1,0
1561,CAPACHICA,-69.8443,-15.6158,-0.187766714082504,0.264689316384831,ns,TSAi,0.794067949154492,H,-1,0
2161,TARACO,-69.9825,-15.305,0.0736933797909408,0.645991092337417,ns,TSAi,0.993500715877174,H,1,0
2361,MAZO CRUZ,-69.711667,-16.745556,-0.15,0.360729096708117,ns,TSAi,0.811133051168173,H,-1,0
1181,DESAGUADERO,-69.0404,-16.5688,-0.0155542132286318,0.921175457684876,ns,TSAi,0.993500715877174,H,-1,0
461,LARAQUERI,-70.067778,-16.1525,0.0083623693379791,0.958855154943188,ns,TSAi,0.993500715877174,H,1,0
1461,PUTINA,-69.868028,-14.914889,0.0301393728222997,0.851360179597602,ns,TSAi,0.993500715877174,H,1,0
1261,ICHUÑA,-70.53725,-16.14075,-0.00139372822299652,0.993500715877174,ns,TSAi,0.993500715877174,H,-1,0
2261,CAPAZO,-69.745556,-17.186389,-0.32890365448505,0.0339519273070674,s,TSAi,0.509278909606012,H,-1,-11
771,PUNO,-70.018056,-15.823333,-0.15418118466899,0.334574197803261,ns,TN_TSi,0.837294514968408,H,-1,0
571,PAMPAHUTA,-70.6775,-15.491389,-0.115977046209604,0.457620471647392,ns,TN_TSi,0.837294514968408,H,-1,0
1191,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.110323886639676,0.502376708981045,ns,TN_TSi,0.837294514968408,H,-1,0
1771,LAMPA,-70.372778,-15.355833,-0.00769791751073657,0.961642404946327,ns,TN_TSi,0.961642404946327,H,-1,0
1071,CABANILLAS,-70.346389,-15.6393,-0.124282694050136,0.425859097822218,ns,TN_TSi,0.837294514968408,H,-1,0
1671,HUANCANE,-69.7625,-15.203333,-0.258731059071388,0.0980901094173848,ns,TN_TSi,0.837294514968408,H,-1,0
2101,HUARAYA MOHO,-69.491389,-15.389722,0.203135888501742,0.202039856534,ns,TN_TSi,0.837294514968408,H,1,0
1571,CAPACHICA,-69.8443,-15.6158,-0.0317686107159791,0.851723460041951,ns,TN_TSi,0.961642404946327,H,-1,0
2171,TARACO,-69.9825,-15.305,-0.22595818815331,0.155068373604939,ns,TN_TSi,0.837294514968408,H,-1,0
2371,MAZO CRUZ,-69.711667,-16.745556,-0.0323886639676113,0.844549441018017,ns,TN_TSi,0.961642404946327,H,-1,0
1201,DESAGUADERO,-69.0404,-16.5688,0.0238598610691634,0.879140252757813,ns,TN_TSi,0.961642404946327,H,1,0
471,LARAQUERI,-70.067778,-16.1525,-0.0817073170731707,0.610424574438466,ns,TN_TSi,0.9156368616577,H,-1,0
1471,PUTINA,-69.868028,-14.914889,-0.12020905923345,0.452722304004509,ns,TN_TSi,0.837294514968408,H,-1,0
1271,ICHUÑA,-70.53725,-16.14075,-0.00853658536585366,0.957989717641375,ns,TN_TSi,0.961642404946327,H,-1,0
2271,CAPAZO,-69.745556,-17.186389,0.161656267725468,0.305276411656549,ns,TN_TSi,0.837294514968408,H,1,0
781,PUNO,-70.018056,-15.823333,0.174216027874564,0.274935756005223,ns,PDOi,0.515504542509792,H,1,0
581,PAMPAHUTA,-70.6775,-15.491389,-0.0108728480821504,0.944970285545289,ns,PDOi,0.944970285545289,H,-1,0
11101,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0340080971659919,0.836856303303069,ns,PDOi,0.944970285545289,H,-1,0
1781,LAMPA,-70.372778,-15.355833,0.270723604246009,0.0830828650370467,ns,PDOi,0.329567174712997,H,1,0
1081,CABANILLAS,-70.346389,-15.6393,-0.0767139836907279,0.623813452689317,ns,PDOi,0.935720179033976,H,-1,0
1681,HUANCANE,-69.7625,-15.203333,0.227453204764606,0.147114266185282,ns,PDOi,0.441342798555846,H,1,0
2181,HUARAYA MOHO,-69.491389,-15.389722,-0.0219512195121951,0.891570422718986,ns,PDOi,0.944970285545289,H,-1,0
1581,CAPACHICA,-69.8443,-15.6158,0.184210526315789,0.27397191766276,ns,PDOi,0.515504542509792,H,1,0
2191,TARACO,-69.9825,-15.305,0.270034843205575,0.0878845799234657,ns,PDOi,0.329567174712997,H,1,0
2381,MAZO CRUZ,-69.711667,-16.745556,-0.369838056680162,0.0210669430238783,s,PDOi,0.307037300891814,H,-1,-11
1281,DESAGUADERO,-69.0404,-16.5688,0.194050135910601,0.211719172133211,ns,PDOi,0.515504542509792,H,1,0
481,LARAQUERI,-70.067778,-16.1525,0.0247386759581882,0.877846182352567,ns,PDOi,0.944970285545289,H,1,0
1481,PUTINA,-69.868028,-14.914889,0.321428571428572,0.0409383067855752,s,PDOi,0.307037300891814,H,1,11
1291,ICHUÑA,-70.53725,-16.14075,-0.0127177700348432,0.937235924042838,ns,PDOi,0.944970285545289,H,-1,0
2281,CAPAZO,-69.745556,-17.186389,0.108338060124787,0.493332423417242,ns,PDOi,0.822220705695404,H,1,0
710,PUNO,-70.018056,-15.823333,-0.0520905923344948,0.745663302227386,ns,Ei,0.860380733339291,noH,-1,0
510,PAMPAHUTA,-70.6775,-15.491389,-0.279220779220779,0.0700619569638939,ns,Ei,0.525464677229204,noH,-1,0
1113,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.161133603238866,0.325850475854988,ns,Ei,0.759591838422811,noH,-1,0
1710,LAMPA,-70.372778,-15.355833,0.0921319179969208,0.560488237740228,ns,Ei,0.764302142373038,noH,1,0
1010,CABANILLAS,-70.346389,-15.6393,-0.00483237692540018,0.975741049018682,ns,Ei,0.975741049018682,noH,-1,0
1610,HUANCANE,-69.7625,-15.203333,-0.367474272749372,0.0171795226246369,s,Ei,0.257692839369553,noH,-1,-11
230,HUARAYA MOHO,-69.491389,-15.389722,-0.106445993031359,0.50639455894854,ns,Ei,0.759591838422811,noH,-1,0
1510,CAPACHICA,-69.8443,-15.6158,0.147463252726411,0.382353861954331,ns,Ei,0.759591838422811,noH,1,0
2112,TARACO,-69.9825,-15.305,-0.112020905923345,0.484270673310104,ns,Ei,0.759591838422811,noH,-1,0
2310,MAZO CRUZ,-69.711667,-16.745556,0.0388663967611336,0.813870258176861,ns,Ei,0.872003848046636,noH,1,0
132,DESAGUADERO,-69.0404,-16.5688,-0.241316822712172,0.118901278841593,ns,Ei,0.594506394207963,noH,-1,0
410,LARAQUERI,-70.067778,-16.1525,-0.147386759581882,0.356509606948585,ns,Ei,0.759591838422811,noH,-1,0
1410,PUTINA,-69.868028,-14.914889,-0.122822299651568,0.44289646519423,ns,Ei,0.759591838422811,noH,-1,0
1212,ICHUÑA,-70.53725,-16.14075,-0.136933797909408,0.391929211172019,ns,Ei,0.759591838422811,noH,-1,0
2210,CAPAZO,-69.745556,-17.186389,-0.051940685519812,0.743214600257679,ns,Ei,0.860380733339291,noH,-1,0
712,PUNO,-70.018056,-15.823333,-0.00331010452961673,0.983969308078601,ns,Ci,0.983969308078601,noH,-1,0
512,PAMPAHUTA,-70.6775,-15.491389,-0.0492298399275143,0.753244785228272,ns,Ci,0.940264060273776,noH,-1,0
1114,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0773279352226721,0.638771615900851,ns,Ci,0.940264060273776,noH,1,0
1712,LAMPA,-70.372778,-15.355833,0.054857791102828,0.729307504519346,ns,Ci,0.940264060273776,noH,1,0
1012,CABANILLAS,-70.346389,-15.6393,-0.157354273633343,0.31244749929852,ns,Ci,0.730308737012545,noH,-1,0
1612,HUANCANE,-69.7625,-15.203333,0.150311968235961,0.340810743939188,ns,Ci,0.730308737012545,noH,1,0
242,HUARAYA MOHO,-69.491389,-15.389722,0.0376306620209059,0.814895518903939,ns,Ci,0.940264060273776,noH,1,0
1512,CAPACHICA,-69.8443,-15.6158,0.307254623044097,0.064740399613586,ns,Ci,0.730308737012545,noH,1,0
2113,TARACO,-69.9825,-15.305,0.186933797909408,0.240982001221183,ns,Ci,0.730308737012545,noH,1,0
2312,MAZO CRUZ,-69.711667,-16.745556,-0.0659919028340081,0.688868652837856,ns,Ci,0.940264060273776,noH,-1,0
133,DESAGUADERO,-69.0404,-16.5688,0.092117185140441,0.555651462494392,ns,Ci,0.940264060273776,noH,1,0
412,LARAQUERI,-70.067778,-16.1525,0.169686411149826,0.287759144496099,ns,Ci,0.730308737012545,noH,1,0
1412,PUTINA,-69.868028,-14.914889,0.193205574912892,0.225340596596028,ns,Ci,0.730308737012545,noH,1,0
1213,ICHUÑA,-70.53725,-16.14075,-0.00871080139372822,0.957124328436497,ns,Ci,0.983969308078601,noH,-1,0
2212,CAPAZO,-69.745556,-17.186389,0.213191799692083,0.174716772366344,ns,Ci,0.730308737012545,noH,1,0
722,PUNO,-70.018056,-15.823333,-0.0191637630662021,0.905326287476337,ns,C_Ei,0.905326287476337,noH,-1,0
522,PAMPAHUTA,-70.6775,-15.491389,0.0838115372999094,0.591966783735158,ns,C_Ei,0.743091970394325,noH,1,0
1122,CHUQUIBAMBILLA,-70.728333,-14.796389,0.1,0.543398016976551,ns,C_Ei,0.743091970394325,noH,1,0
1722,LAMPA,-70.372778,-15.355833,-0.0394619560813548,0.803578821104921,ns,C_Ei,0.860977308326701,noH,-1,0
1022,CABANILLAS,-70.346389,-15.6393,-0.177740863787375,0.25323879248919,ns,C_Ei,0.474822735917231,noH,-1,0
1622,HUANCANE,-69.7625,-15.203333,0.351268130621506,0.0230805193510692,s,C_Ei,0.346207790266038,noH,1,11
252,HUARAYA MOHO,-69.491389,-15.389722,0.0702090592334495,0.66170972694313,ns,C_Ei,0.763511223395919,noH,1,0
1522,CAPACHICA,-69.8443,-15.6158,0.254860123281176,0.127773501645542,ns,C_Ei,0.354383720470747,noH,1,0
2122,TARACO,-69.9825,-15.305,0.274738675958188,0.0823356629450693,ns,C_Ei,0.354383720470747,noH,1,0
2322,MAZO CRUZ,-69.711667,-16.745556,-0.131376518218623,0.42392351832609,ns,C_Ei,0.706539197210149,noH,-1,0
182,DESAGUADERO,-69.0404,-16.5688,0.244488070069465,0.11401972777343,ns,C_Ei,0.354383720470747,noH,1,0
422,LARAQUERI,-70.067778,-16.1525,0.220557491289199,0.165379069553015,ns,C_Ei,0.354383720470747,noH,1,0
1422,PUTINA,-69.868028,-14.914889,0.223344947735192,0.159996627148306,ns,C_Ei,0.354383720470747,noH,1,0
1222,ICHUÑA,-70.53725,-16.14075,0.0853658536585366,0.59447357631546,ns,C_Ei,0.743091970394325,noH,1,0
2222,CAPAZO,-69.745556,-17.186389,0.244145531156308,0.119081386079233,ns,C_Ei,0.354383720470747,noH,1,0
732,PUNO,-70.018056,-15.823333,0.0564459930313589,0.725168405445025,ns,MEi,0.780689328714472,noH,1,0
532,PAMPAHUTA,-70.6775,-15.491389,-0.224705527031108,0.147107727216599,ns,MEi,0.691493964192694,noH,-1,0
1132,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0759109311740891,0.644952708139116,ns,MEi,0.780689328714472,noH,-1,0
1732,LAMPA,-70.372778,-15.355833,0.188720525079005,0.230497988064231,ns,MEi,0.691493964192694,noH,1,0
1032,CABANILLAS,-70.346389,-15.6393,-0.207037148897614,0.182267140025748,ns,MEi,0.691493964192694,noH,-1,0
1632,HUANCANE,-69.7625,-15.203333,-0.0441617372984361,0.780689328714472,ns,MEi,0.780689328714472,noH,-1,0
262,HUARAYA MOHO,-69.491389,-15.389722,-0.0991289198606272,0.536195969790845,ns,MEi,0.780689328714472,noH,-1,0
1532,CAPACHICA,-69.8443,-15.6158,0.392840208629682,0.0167690104128641,s,MEi,0.251535156192962,noH,1,11
2132,TARACO,-69.9825,-15.305,0.134494773519164,0.400482278413193,ns,MEi,0.770649728509614,noH,1,0
2332,MAZO CRUZ,-69.711667,-16.745556,-0.102024291497976,0.53522903207077,ns,MEi,0.780689328714472,noH,-1,0
192,DESAGUADERO,-69.0404,-16.5688,-0.0486257928118393,0.756182894673282,ns,MEi,0.780689328714472,noH,-1,0
432,LARAQUERI,-70.067778,-16.1525,0.0698606271777004,0.663289728678304,ns,MEi,0.780689328714472,noH,1,0
1432,PUTINA,-69.868028,-14.914889,0.135540069686411,0.396803423557864,ns,MEi,0.770649728509614,noH,1,0
1232,ICHUÑA,-70.53725,-16.14075,-0.131533101045296,0.411013188538461,ns,MEi,0.770649728509614,noH,-1,0
2232,CAPAZO,-69.745556,-17.186389,0.200875131674905,0.201425131243089,ns,MEi,0.691493964192694,noH,1,0
742,PUNO,-70.018056,-15.823333,-0.231368962282275,0.145530366724166,ns,SOi,0.436591100172499,noH,-1,0
542,PAMPAHUTA,-70.6775,-15.491389,0.0119303809500967,0.939474726386216,ns,SOi,0.939474726386216,noH,1,0
1142,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0707525685404316,0.66864313412872,ns,SOi,0.835803917660899,noH,-1,0
1742,LAMPA,-70.372778,-15.355833,-0.287253869216433,0.0654263801380341,ns,SOi,0.436591100172499,noH,-1,0
1042,CABANILLAS,-70.346389,-15.6393,0.156303092194305,0.316868040016979,ns,SOi,0.594127575031836,noH,1,0
1642,HUANCANE,-69.7625,-15.203333,-0.0217981443394351,0.891014186658742,ns,SOi,0.939474726386216,noH,-1,0
272,HUARAYA MOHO,-69.491389,-15.389722,0.0770034843205575,0.631199135771725,ns,SOi,0.835803917660899,noH,1,0
1542,CAPACHICA,-69.8443,-15.6158,-0.258890469416785,0.121702077532639,ns,SOi,0.436591100172499,noH,-1,0
2142,TARACO,-69.9825,-15.305,-0.168561348650678,0.292110840185875,ns,SOi,0.594127575031836,noH,-1,0
2342,MAZO CRUZ,-69.711667,-16.745556,-0.128953894593004,0.433985152635184,ns,SOi,0.650977728952777,noH,-1,0
1102,DESAGUADERO,-69.0404,-16.5688,-0.129875033127635,0.406495774658082,ns,SOi,0.650977728952777,noH,-1,0
442,LARAQUERI,-70.067778,-16.1525,-0.265952350093292,0.0928246283774311,ns,SOi,0.436591100172499,noH,-1,0
