,NOMBRE,LONGITUD,LATITUD,cor,pvalue,sig,names.modos,p.value.FDR,type,figura,color.fill
7,PUNO,-70.018056,-15.823333,0.0338589873731339,0.833543788686755,ns,Ei,0.833543788686755,A,1,0
5,PAMPAHUTA,-70.6775,-15.491389,0.138582445015147,0.375480184374596,ns,Ei,0.833543788686755,A,1,0
11,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0992024349344473,0.547941365726965,ns,Ei,0.833543788686755,A,1,0
17,LAMPA,-70.372778,-15.355833,0.0543092448082957,0.732655994077526,ns,Ei,0.833543788686755,A,1,0
10,CABANILLAS,-70.346389,-15.6393,0.103728467591982,0.508010373294719,ns,Ei,0.833543788686755,A,1,0
16,HUANCANE,-69.7625,-15.203333,0.172587869608041,0.274407199291251,ns,Ei,0.833543788686755,A,1,0
2,HUARAYA MOHO,-69.491389,-15.389722,0.0395444141271373,0.806090060116789,ns,Ei,0.833543788686755,A,1,0
15,CAPACHICA,-69.8443,-15.6158,-0.0642484589853011,0.704718590770703,ns,Ei,0.833543788686755,A,-1,0
21,TARACO,-69.9825,-15.305,0.112980577625501,0.481860548419914,ns,Ei,0.833543788686755,A,1,0
23,MAZO CRUZ,-69.711667,-16.745556,-0.0467611336032389,0.776855373642542,ns,Ei,0.833543788686755,A,-1,0
1,DESAGUADERO,-69.0404,-16.5688,0.0434638778518122,0.781976682433794,ns,Ei,0.833543788686755,A,1,0
4,LARAQUERI,-70.067778,-16.1525,0.178650170165013,0.263753771953127,ns,Ei,0.833543788686755,A,1,0
14,PUTINA,-69.868028,-14.914889,0.123024310195719,0.443499830998678,ns,Ei,0.833543788686755,A,1,0
12,ICHUÑA,-70.53725,-16.14075,0.246508920841344,0.120256049377539,ns,Ei,0.833543788686755,A,1,0
22,CAPAZO,-69.745556,-17.186389,-0.102530881146917,0.518195590513432,ns,Ei,0.833543788686755,A,-1,0
71,PUNO,-70.018056,-15.823333,-0.0296485433474592,0.854003520356604,ns,Ci,0.985388677334543,A,-1,0
51,PAMPAHUTA,-70.6775,-15.491389,-0.0465224829083105,0.767047362813616,ns,Ci,0.95880920351702,A,-1,0
111,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.101748698664798,0.537663771998269,ns,Ci,0.841784956992304,A,-1,0
171,LAMPA,-70.372778,-15.355833,-0.230407784111841,0.142108664887326,ns,Ci,0.532907493327471,A,-1,0
101,CABANILLAS,-70.346389,-15.6393,-0.249660555672448,0.106402602153923,ns,Ci,0.532907493327471,A,-1,0
161,HUANCANE,-69.7625,-15.203333,-0.144758991057381,0.360367999221112,ns,Ci,0.772217141188097,A,-1,0
24,HUARAYA MOHO,-69.491389,-15.389722,-0.166296046163789,0.298738699880543,ns,Ci,0.746846749701357,A,-1,0
151,CAPACHICA,-69.8443,-15.6158,-0.104077761972499,0.538498276531493,ns,Ci,0.841784956992304,A,-1,0
211,TARACO,-69.9825,-15.305,-0.336407752403849,0.0315106567537811,s,Ci,0.472659851306716,A,-1,-11
231,MAZO CRUZ,-69.711667,-16.745556,0.0945344129554656,0.565750246744353,ns,Ci,0.841784956992304,A,1,0
13,DESAGUADERO,-69.0404,-16.5688,-0.206093117143759,0.184870984859373,ns,Ci,0.55461295457812,A,-1,0
41,LARAQUERI,-70.067778,-16.1525,-0.0028828633816359,0.98572781274493,ns,Ci,0.98572781274493,A,-1,0
141,PUTINA,-69.868028,-14.914889,0.00675186877054195,0.966581215878054,ns,Ci,0.98572781274493,A,1,0
121,ICHUÑA,-70.53725,-16.14075,-0.0803947294953535,0.617308968461023,ns,Ci,0.841784956992304,A,-1,0
221,CAPAZO,-69.745556,-17.186389,-0.232641271463099,0.138176500059516,ns,Ci,0.532907493327471,A,-1,0
72,PUNO,-70.018056,-15.823333,-0.0601742625336007,0.708607719458059,ns,C_Ei,0.907514604521949,A,-1,0
52,PAMPAHUTA,-70.6775,-15.491389,-0.029247033229003,0.852308332893162,ns,C_Ei,0.949239482771355,A,-1,0
112,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0579529625027726,0.72601168361756,ns,C_Ei,0.907514604521949,A,-1,0
172,LAMPA,-70.372778,-15.355833,-0.136423522138204,0.388972803943264,ns,C_Ei,0.821271068019209,A,-1,0
102,CABANILLAS,-70.346389,-15.6393,-0.254206726640687,0.0999754093902661,ns,C_Ei,0.749815570426996,A,-1,0
162,HUANCANE,-69.7625,-15.203333,-0.148583427583349,0.347680613417917,ns,C_Ei,0.821271068019209,A,-1,0
25,HUARAYA MOHO,-69.491389,-15.389722,-0.115054167372113,0.473801613746463,ns,C_Ei,0.821271068019209,A,-1,0
152,CAPACHICA,-69.8443,-15.6158,-0.0184921763869132,0.913600501573131,ns,C_Ei,0.949239482771355,A,-1,0
212,TARACO,-69.9825,-15.305,-0.263446590518859,0.0960605762451473,ns,C_Ei,0.749815570426996,A,-1,0
232,MAZO CRUZ,-69.711667,-16.745556,0.189271255060729,0.247535603942437,ns,C_Ei,0.821271068019209,A,1,0
18,DESAGUADERO,-69.0404,-16.5688,-0.117269031690928,0.453908760965341,ns,C_Ei,0.821271068019209,A,-1,0
42,LARAQUERI,-70.067778,-16.1525,-0.0967069625294225,0.547514045346139,ns,C_Ei,0.821271068019209,A,-1,0
142,PUTINA,-69.868028,-14.914889,0.0102593330669274,0.949239482771355,ns,C_Ei,0.949239482771355,A,1,0
122,ICHUÑA,-70.53725,-16.14075,-0.171613505089973,0.283332084825949,ns,C_Ei,0.821271068019209,A,-1,0
222,CAPAZO,-69.745556,-17.186389,-0.0969338631096247,0.541407615977722,ns,C_Ei,0.821271068019209,A,-1,0
73,PUNO,-70.018056,-15.823333,0.0609637207884147,0.704956077912715,ns,MEi,0.881195097390894,A,1,0
53,PAMPAHUTA,-70.6775,-15.491389,0.0419763119400717,0.789266039824265,ns,MEi,0.910691584412614,A,1,0
113,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0656936042430375,0.69111804859765,ns,MEi,0.881195097390894,A,-1,0
173,LAMPA,-70.372778,-15.355833,-0.156179729456192,0.323303092344157,ns,MEi,0.673899948252217,A,-1,0
103,CABANILLAS,-70.346389,-15.6393,-0.201698451957529,0.194621228064075,ns,MEi,0.673899948252217,A,-1,0
163,HUANCANE,-69.7625,-15.203333,-0.135645440186989,0.391709028574135,ns,MEi,0.673899948252217,A,-1,0
26,HUARAYA MOHO,-69.491389,-15.389722,-0.284667405007936,0.0712440482135887,ns,MEi,0.673899948252217,A,-1,0
153,CAPACHICA,-69.8443,-15.6158,-0.191322901849218,0.255618829712626,ns,MEi,0.673899948252217,A,-1,0
213,TARACO,-69.9825,-15.305,-0.214514553805571,0.178036568584617,ns,MEi,0.673899948252217,A,-1,0
233,MAZO CRUZ,-69.711667,-16.745556,-0.00465587044534413,0.977937622487012,ns,MEi,0.98055410794236,A,-1,0
19,DESAGUADERO,-69.0404,-16.5688,-0.130467486745405,0.40433996895133,ns,MEi,0.673899948252217,A,-1,0
43,LARAQUERI,-70.067778,-16.1525,0.0889319673486469,0.580311499712809,ns,MEi,0.870467249569214,A,1,0
143,PUTINA,-69.868028,-14.914889,0.147488873663007,0.357452363038294,ns,MEi,0.673899948252217,A,1,0
123,ICHUÑA,-70.53725,-16.14075,0.00392808124570131,0.98055410794236,ns,MEi,0.98055410794236,A,1,0
223,CAPAZO,-69.745556,-17.186389,-0.217148076606247,0.167169042240934,ns,MEi,0.673899948252217,A,-1,0
74,PUNO,-70.018056,-15.823333,-0.0877252257712618,0.585480091076932,ns,SOi,0.878220136615399,A,-1,0
54,PAMPAHUTA,-70.6775,-15.491389,-0.0388348093879077,0.804717784788396,ns,SOi,0.902774723322234,A,-1,0
114,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0410478487060918,0.804050883694106,ns,SOi,0.902774723322234,A,1,0
174,LAMPA,-70.372778,-15.355833,0.131108913580365,0.407884672057825,ns,SOi,0.764783760108422,A,1,0
104,CABANILLAS,-70.346389,-15.6393,0.202433547863015,0.192965509987001,ns,SOi,0.690243716583452,A,1,0
164,HUANCANE,-69.7625,-15.203333,0.162144836647768,0.304931587636401,ns,SOi,0.690243716583452,A,1,0
27,HUARAYA MOHO,-69.491389,-15.389722,0.262953977811346,0.0967068185920362,ns,SOi,0.690243716583452,A,1,0
154,CAPACHICA,-69.8443,-15.6158,0.171665679925998,0.309663348677648,ns,SOi,0.690243716583452,A,1,0
214,TARACO,-69.9825,-15.305,0.190450034358143,0.232980293985834,ns,SOi,0.690243716583452,A,1,0
234,MAZO CRUZ,-69.711667,-16.745556,0.00657961335489524,0.968289903196388,ns,SOi,0.968289903196388,A,1,0
110,DESAGUADERO,-69.0404,-16.5688,0.154638404301397,0.322113734405611,ns,SOi,0.690243716583452,A,1,0
44,LARAQUERI,-70.067778,-16.1525,-0.0683210777677501,0.671247835686327,ns,SOi,0.902774723322234,A,-1,0
144,PUTINA,-69.868028,-14.914889,-0.104619236210531,0.515070072626808,ns,SOi,0.85845012104468,A,-1,0
124,ICHUÑA,-70.53725,-16.14075,-0.0319948266060762,0.842589741767418,ns,SOi,0.902774723322234,A,-1,0
224,CAPAZO,-69.745556,-17.186389,0.172750953923131,0.273947041174977,ns,SOi,0.690243716583452,A,1,0
75,PUNO,-70.018056,-15.823333,0.18508410196195,0.24665629641804,ns,TNAi,0.739968889254121,A,1,0
55,PAMPAHUTA,-70.6775,-15.491389,0.197682667602251,0.203843563052835,ns,TNAi,0.739968889254121,A,1,0
115,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0761842108120807,0.644826035067652,ns,TNAi,0.91474234040639,A,-1,0
175,LAMPA,-70.372778,-15.355833,-0.0225204503172124,0.887425595002792,ns,TNAi,0.91474234040639,A,-1,0
105,CABANILLAS,-70.346389,-15.6393,-0.0168208325824836,0.91474234040639,ns,TNAi,0.91474234040639,A,-1,0
165,HUANCANE,-69.7625,-15.203333,-0.0374306553605369,0.813944789432009,ns,TNAi,0.91474234040639,A,-1,0
28,HUARAYA MOHO,-69.491389,-15.389722,-0.059360268446917,0.712379601897953,ns,TNAi,0.91474234040639,A,-1,0
155,CAPACHICA,-69.8443,-15.6158,0.0926979611190137,0.584016625669781,ns,TNAi,0.91474234040639,A,1,0
215,TARACO,-69.9825,-15.305,-0.0423786389391862,0.792487330589756,ns,TNAi,0.91474234040639,A,-1,0
235,MAZO CRUZ,-69.711667,-16.745556,-0.125910931174089,0.443594223476751,ns,TNAi,0.91474234040639,A,-1,0
116,DESAGUADERO,-69.0404,-16.5688,0.198128532197092,0.202804780312123,ns,TNAi,0.739968889254121,A,1,0
45,LARAQUERI,-70.067778,-16.1525,0.241374288589697,0.128427413067389,ns,TNAi,0.739968889254121,A,1,0
145,PUTINA,-69.868028,-14.914889,0.244294888243245,0.123730161592806,ns,TNAi,0.739968889254121,A,1,0
125,ICHUÑA,-70.53725,-16.14075,0.150401866363186,0.347929269155419,ns,TNAi,0.869823172888549,A,1,0
225,CAPAZO,-69.745556,-17.186389,0.0418559609745325,0.79240664901712,ns,TNAi,0.91474234040639,A,1,0
76,PUNO,-70.018056,-15.823333,-0.214557210141673,0.177948240007391,ns,TSAi,0.889741200036955,A,-1,0
56,PAMPAHUTA,-70.6775,-15.491389,-0.124413545497469,0.426677818628802,ns,TSAi,0.998074127361899,A,-1,0
117,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0750638547707266,0.649711121721148,ns,TSAi,0.998074127361899,A,-1,0
176,LAMPA,-70.372778,-15.355833,-0.0678052547456866,0.669628028498272,ns,TSAi,0.998074127361899,A,-1,0
106,CABANILLAS,-70.346389,-15.6393,-0.0383393751654807,0.807161501769767,ns,TSAi,0.998074127361899,A,-1,0
166,HUANCANE,-69.7625,-15.203333,-0.302862824460692,0.0512235788802969,ns,TSAi,0.768353683204454,A,-1,0
29,HUARAYA MOHO,-69.491389,-15.389722,-0.0810093075275573,0.614612672588894,ns,TSAi,0.998074127361899,A,-1,0
156,CAPACHICA,-69.8443,-15.6158,-0.0291607396870555,0.863820243565726,ns,TSAi,0.998074127361899,A,-1,0
216,TARACO,-69.9825,-15.305,-0.0493689298982272,0.759203900383603,ns,TSAi,0.998074127361899,A,-1,0
236,MAZO CRUZ,-69.711667,-16.745556,-0.225910931174089,0.166238758790523,ns,TSAi,0.889741200036955,A,-1,0
118,DESAGUADERO,-69.0404,-16.5688,-0.000379265949841293,0.998074127361899,ns,TSAi,0.998074127361899,A,-1,0
46,LARAQUERI,-70.067778,-16.1525,-0.0103084205767587,0.948996927913288,ns,TSAi,0.998074127361899,A,-1,0
146,PUTINA,-69.868028,-14.914889,-0.103908629780418,0.517944141778905,ns,TSAi,0.998074127361899,A,-1,0
126,ICHUÑA,-70.53725,-16.14075,0.0167598133149923,0.917166483931198,ns,TSAi,0.998074127361899,A,1,0
226,CAPAZO,-69.745556,-17.186389,0.0692732377369201,0.662896378503423,ns,TSAi,0.998074127361899,A,1,0
77,PUNO,-70.018056,-15.823333,0.328765504338098,0.0358380743812295,s,TN_TSi,0.268785557859222,A,1,11
57,PAMPAHUTA,-70.6775,-15.491389,0.237310124542066,0.125455011538908,ns,TN_TSi,0.470456293270904,A,1,0
119,CHUQUIBAMBILLA,-70.728333,-14.796389,0.00937025052768907,0.954852296383475,ns,TN_TSi,0.954852296383475,A,1,0
177,LAMPA,-70.372778,-15.355833,0.0878053658577236,0.580304026161352,ns,TN_TSi,0.908046392835479,A,1,0
107,CABANILLAS,-70.346389,-15.6393,0.0549328991995523,0.726437114268383,ns,TN_TSi,0.908046392835479,A,1,0
167,HUANCANE,-69.7625,-15.203333,0.265025314150584,0.0898465136167188,ns,TN_TSi,0.449232568083594,A,1,0
210,HUARAYA MOHO,-69.491389,-15.389722,0.0665184184655158,0.679451300826833,ns,TN_TSi,0.908046392835479,A,1,0
157,CAPACHICA,-69.8443,-15.6158,0.131578947368421,0.436130859189788,ns,TN_TSi,0.817745360980852,A,1,0
217,TARACO,-69.9825,-15.305,0.0307572802197805,0.848606128764589,ns,TN_TSi,0.942027456125842,A,1,0
237,MAZO CRUZ,-69.711667,-16.745556,0.139271255060729,0.396402818149993,ns,TN_TSi,0.817745360980852,A,1,0
120,DESAGUADERO,-69.0404,-16.5688,0.206851649043441,0.183223933487723,ns,TN_TSi,0.539410461311905,A,1,0
47,LARAQUERI,-70.067778,-16.1525,0.197519821390266,0.215764184524762,ns,TN_TSi,0.539410461311905,A,1,0
147,PUTINA,-69.868028,-14.914889,0.351798668927459,0.0240962113511241,s,TN_TSi,0.268785557859222,A,1,11
127,ICHUÑA,-70.53725,-16.14075,0.0720148228378573,0.654556448943923,ns,TN_TSi,0.908046392835479,A,1,0
227,CAPAZO,-69.745556,-17.186389,0.0241726286248269,0.879225625717453,ns,TN_TSi,0.942027456125842,A,1,0
78,PUNO,-70.018056,-15.823333,0.286397911329747,0.0694674950874218,ns,PDOi,0.521006213155664,A,1,0
58,PAMPAHUTA,-70.6775,-15.491389,0.0910749583970509,0.561355427214514,ns,PDOi,0.811826571369503,A,1,0
1110,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.182210632543867,0.26690926230803,ns,PDOi,0.802297994217683,A,-1,0
178,LAMPA,-70.372778,-15.355833,-0.0757727786846282,0.633411419704003,ns,PDOi,0.811826571369503,A,-1,0
108,CABANILLAS,-70.346389,-15.6393,-0.120700839206741,0.440712503387076,ns,PDOi,0.811826571369503,A,-1,0
168,HUANCANE,-69.7625,-15.203333,-0.213842961494546,0.17388449881546,ns,PDOi,0.802297994217683,A,-1,0
218,HUARAYA MOHO,-69.491389,-15.389722,-0.294618979424036,0.0614999143349597,ns,PDOi,0.521006213155664,A,-1,0
158,CAPACHICA,-69.8443,-15.6158,-0.106448553816975,0.529237036535357,ns,PDOi,0.811826571369503,A,-1,0
219,TARACO,-69.9825,-15.305,-0.0921844620223535,0.566484123740143,ns,PDOi,0.811826571369503,A,-1,0
238,MAZO CRUZ,-69.711667,-16.745556,0.0473684210526316,0.774027196642731,ns,PDOi,0.821107949791667,A,1,0
128,DESAGUADERO,-69.0404,-16.5688,-0.0845004536246401,0.590063666844828,ns,PDOi,0.811826571369503,A,-1,0
48,LARAQUERI,-70.067778,-16.1525,0.0364289100043082,0.821107949791667,ns,PDOi,0.821107949791667,A,1,0
148,PUTINA,-69.868028,-14.914889,0.177302320182283,0.267432664739228,ns,PDOi,0.802297994217683,A,1,0
129,ICHUÑA,-70.53725,-16.14075,-0.0731496018643933,0.649461257095602,ns,PDOi,0.811826571369503,A,-1,0
228,CAPAZO,-69.745556,-17.186389,0.0517521377940925,0.744811207171482,ns,PDOi,0.821107949791667,A,1,0
79,PUNO,-70.018056,-15.823333,0.142804226537466,0.373094192916379,ns,Ei,0.559641289374568,H,1,0
59,PAMPAHUTA,-70.6775,-15.491389,0.273906800836389,0.0755081216112089,ns,Ei,0.374879586682508,H,1,0
1111,CHUQUIBAMBILLA,-70.728333,-14.796389,0.175997749041812,0.283837287992605,ns,Ei,0.513329447027944,H,1,0
179,LAMPA,-70.372778,-15.355833,0.213741024851811,0.174094653567406,ns,Ei,0.498496368185558,H,1,0
109,CABANILLAS,-70.346389,-15.6393,0.116381976786914,0.457354284839083,ns,Ei,0.571692856048854,H,1,0
169,HUANCANE,-69.7625,-15.203333,0.0596449356071165,0.70750252708604,ns,Ei,0.70750252708604,H,1,0
220,HUARAYA MOHO,-69.491389,-15.389722,0.163589916278709,0.306781773755128,ns,Ei,0.513329447027944,H,1,0
159,CAPACHICA,-69.8443,-15.6158,0.113323850165955,0.502830731150864,ns,Ei,0.580189305174074,H,1,0
2110,TARACO,-69.9825,-15.305,0.326970859609144,0.0369218746361489,s,Ei,0.276914059771117,H,1,11
239,MAZO CRUZ,-69.711667,-16.745556,-0.0633603238866397,0.700700120152338,ns,Ei,0.70750252708604,H,-1,0
130,DESAGUADERO,-69.0404,-16.5688,0.123792406028198,0.429008197416826,ns,Ei,0.571692856048854,H,1,0
49,LARAQUERI,-70.067778,-16.1525,0.26050601830419,0.099967889782002,ns,Ei,0.374879586682508,H,1,0
149,PUTINA,-69.868028,-14.914889,0.163184776389332,0.307997668216766,ns,Ei,0.513329447027944,H,1,0
1210,ICHUÑA,-70.53725,-16.14075,0.32917320838977,0.0355955281169377,s,Ei,0.276914059771117,H,1,11
229,CAPAZO,-69.745556,-17.186389,0.20206046276659,0.199398547274223,ns,Ei,0.498496368185558,H,1,0
711,PUNO,-70.018056,-15.823333,-0.0905245465520058,0.573521963459646,ns,Ci,0.7231794438682,H,-1,0
511,PAMPAHUTA,-70.6775,-15.491389,-0.0762999027502747,0.626755518019106,ns,Ci,0.7231794438682,H,-1,0
1112,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.188525366595135,0.250400173098561,ns,Ci,0.469500324559801,H,-1,0
1711,LAMPA,-70.372778,-15.355833,-0.342197023051073,0.0265406334381856,s,Ci,0.199054750786392,H,-1,-11
1011,CABANILLAS,-70.346389,-15.6393,-0.27724065954643,0.0718790637310482,ns,Ci,0.236026657584139,H,-1,0
1611,HUANCANE,-69.7625,-15.203333,-0.276986849667973,0.0757601529606816,ns,Ci,0.236026657584139,H,-1,0
241,HUARAYA MOHO,-69.491389,-15.389722,-0.419450132187406,0.00633546554547633,s,Ci,0.0950319831821449,H,-1,-11
1511,CAPACHICA,-69.8443,-15.6158,-0.129919393077288,0.441982405637516,ns,Ci,0.662973608456274,H,-1,0
2111,TARACO,-69.9825,-15.305,-0.277776686984893,0.0786755525280464,ns,Ci,0.236026657584139,H,-1,0
2311,MAZO CRUZ,-69.711667,-16.745556,-0.128744939271255,0.433332166306072,ns,Ci,0.662973608456274,H,-1,0
131,DESAGUADERO,-69.0404,-16.5688,-0.030796395127113,0.84457798569387,ns,Ci,0.84457798569387,H,-1,0
411,LARAQUERI,-70.067778,-16.1525,-0.0594918170573954,0.711769571494768,ns,Ci,0.762610255172966,H,-1,0
1411,PUTINA,-69.868028,-14.914889,0.198259419353186,0.214015437635709,ns,Ci,0.469500324559801,H,1,0
1211,ICHUÑA,-70.53725,-16.14075,-0.0847592642127994,0.598270031409085,ns,Ci,0.7231794438682,H,-1,0
2211,CAPAZO,-69.745556,-17.186389,-0.19216428594703,0.22277396267659,ns,Ci,0.469500324559801,H,-1,0
721,PUNO,-70.018056,-15.823333,-0.10069978628072,0.531020896920211,ns,C_Ei,0.578001660444718,H,-1,0
521,PAMPAHUTA,-70.6775,-15.491389,-0.166920244050502,0.28468980376283,ns,C_Ei,0.427034705644245,H,-1,0
1121,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.242506157678562,0.136887360771751,ns,C_Ei,0.293330058796608,H,-1,0
1721,LAMPA,-70.372778,-15.355833,-0.420734044734926,0.00552948386502201,s,C_Ei,0.0414711289876651,H,-1,-11
1021,CABANILLAS,-70.346389,-15.6393,-0.31307964067938,0.0409324530575218,s,C_Ei,0.153496698965707,H,-1,-11
1621,HUANCANE,-69.7625,-15.203333,-0.208879331109779,0.18433054473921,ns,C_Ei,0.345619771386019,H,-1,0
251,HUARAYA MOHO,-69.491389,-15.389722,-0.389682703451525,0.0117868883020964,s,C_Ei,0.0589344415104821,H,-1,-11
1521,CAPACHICA,-69.8443,-15.6158,-0.108108108108108,0.522801176529586,ns,C_Ei,0.578001660444718,H,-1,0
2121,TARACO,-69.9825,-15.305,-0.447029106830674,0.00338779582175861,s,C_Ei,0.0414711289876651,H,-1,-11
2321,MAZO CRUZ,-69.711667,-16.745556,0.0139676113360324,0.932900908633169,ns,C_Ei,0.932900908633169,H,1,0
181,DESAGUADERO,-69.0404,-16.5688,-0.13896304402185,0.374157455246264,ns,C_Ei,0.510214711699451,H,-1,0
421,LARAQUERI,-70.067778,-16.1525,-0.18729876030992,0.240947801779355,ns,C_Ei,0.401579669632258,H,-1,0
1421,PUTINA,-69.868028,-14.914889,0.0986474333358402,0.53946821641507,ns,C_Ei,0.578001660444718,H,1,0
1221,ICHUÑA,-70.53725,-16.14075,-0.278020861501304,0.0784022535156675,ns,C_Ei,0.196005633789169,H,-1,0
2221,CAPAZO,-69.745556,-17.186389,-0.295506329128337,0.0574357922353146,ns,C_Ei,0.172307376705944,H,-1,0
731,PUNO,-70.018056,-15.823333,0.0357887742182348,0.824201648651665,ns,MEi,0.938210158839863,H,1,0
531,PAMPAHUTA,-70.6775,-15.491389,0.0165177545179344,0.916273022702242,ns,MEi,0.938210158839863,H,1,0
1131,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.177423656730808,0.279891930286114,ns,MEi,0.559576289398019,H,-1,0
1731,LAMPA,-70.372778,-15.355833,-0.224879298113392,0.15219642881955,ns,MEi,0.456589286458648,H,-1,0
1031,CABANILLAS,-70.346389,-15.6393,-0.265344845512872,0.085489158198224,ns,MEi,0.369091795095302,H,-1,0
1631,HUANCANE,-69.7625,-15.203333,-0.297085484176783,0.0560538950997256,ns,MEi,0.369091795095302,H,-1,0
261,HUARAYA MOHO,-69.491389,-15.389722,-0.414387050466934,0.00706846993174886,s,MEi,0.106027048976233,H,-1,-11
1531,CAPACHICA,-69.8443,-15.6158,-0.17520151730678,0.298440687678944,ns,MEi,0.559576289398019,H,-1,0
2131,TARACO,-69.9825,-15.305,-0.191359215003748,0.23071534690396,ns,MEi,0.559576289398019,H,-1,0
2331,MAZO CRUZ,-69.711667,-16.745556,-0.135222672064777,0.410383037706508,ns,MEi,0.683971729510846,H,-1,0
191,DESAGUADERO,-69.0404,-16.5688,0.0282932398581605,0.857074015722728,ns,MEi,0.938210158839863,H,1,0
431,LARAQUERI,-70.067778,-16.1525,-0.0124924079870889,0.938210158839863,ns,MEi,0.938210158839863,H,-1,0
1431,PUTINA,-69.868028,-14.914889,0.261656836510353,0.0984244786920807,ns,MEi,0.369091795095302,H,1,0
1231,ICHUÑA,-70.53725,-16.14075,-0.0528981607754443,0.742557263305241,ns,MEi,0.938210158839863,H,-1,0
2231,CAPAZO,-69.745556,-17.186389,-0.0697599349575542,0.660670293352753,ns,MEi,0.938210158839863,H,-1,0
741,PUNO,-70.018056,-15.823333,-0.0483323887113907,0.76411386563131,ns,SOi,0.927821712720454,H,-1,0
541,PAMPAHUTA,-70.6775,-15.491389,-0.0360662896813613,0.818396347968592,ns,SOi,0.927821712720454,H,-1,0
1141,CHUQUIBAMBILLA,-70.728333,-14.796389,0.206451063256802,0.207317630378842,ns,SOi,0.5530023824486,H,1,0
1741,LAMPA,-70.372778,-15.355833,0.174472514009884,0.269120438507947,ns,SOi,0.5530023824486,H,1,0
1041,CABANILLAS,-70.346389,-15.6393,0.257919432931415,0.0949511876241686,ns,SOi,0.45869519462208,H,1,0
1641,HUANCANE,-69.7625,-15.203333,0.242160065984691,0.122318718565888,ns,SOi,0.45869519462208,H,1,0
271,HUARAYA MOHO,-69.491389,-15.389722,0.417005885839592,0.00668068388805827,s,SOi,0.100210258320874,H,1,11
1541,CAPACHICA,-69.8443,-15.6158,0.19606448553817,0.243853477960423,ns,SOi,0.5530023824486,H,1,0
2141,TARACO,-69.9825,-15.305,0.167592225743009,0.294934603972586,ns,SOi,0.5530023824486,H,1,0
2341,MAZO CRUZ,-69.711667,-16.745556,0.0908906882591093,0.580885566248254,ns,SOi,0.927821712720454,H,1,0
1101,DESAGUADERO,-69.0404,-16.5688,-0.0649303306128294,0.679117801601953,ns,SOi,0.927821712720454,H,-1,0
441,LARAQUERI,-70.067778,-16.1525,0.0076876356843624,0.961952750428707,ns,SOi,0.961952750428707,H,1,0
1441,PUTINA,-69.868028,-14.914889,-0.319003877756255,0.0420617096490405,s,SOi,0.315462822367804,H,-1,-11
1241,ICHUÑA,-70.53725,-16.14075,0.0636349161803612,0.692649246987656,ns,SOi,0.927821712720454,H,1,0
2241,CAPAZO,-69.745556,-17.186389,0.0268494633383145,0.865966931872424,ns,SOi,0.927821712720454,H,1,0
751,PUNO,-70.018056,-15.823333,0.21517123322875,0.176680252252073,ns,TNAi,0.662550945945275,H,1,0
551,PAMPAHUTA,-70.6775,-15.491389,0.116457746303051,0.457059427554985,ns,TNAi,0.877638711808688,H,1,0
1151,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0916654942926105,0.578897024056318,ns,TNAi,0.877638711808688,H,-1,0
1751,LAMPA,-70.372778,-15.355833,-0.0788622267425851,0.619586720598831,ns,TNAi,0.877638711808688,H,-1,0
1051,CABANILLAS,-70.346389,-15.6393,-0.0474317171019583,0.762625050002319,ns,TNAi,0.953281312502898,H,-1,0
1651,HUANCANE,-69.7625,-15.203333,-0.0235162160852069,0.882482040710353,ns,TNAi,0.980553257545794,H,-1,0
281,HUARAYA MOHO,-69.491389,-15.389722,0.00392825305898715,0.980553257545794,ns,TNAi,0.980553257545794,H,1,0
1551,CAPACHICA,-69.8443,-15.6158,0.0170697012802276,0.92026698570594,ns,TNAi,0.980553257545794,H,1,0
2151,TARACO,-69.9825,-15.305,-0.111757276707668,0.486648242233959,ns,TNAi,0.877638711808688,H,-1,0
