,NOMBRE,LONGITUD,LATITUD,cor,pvalue,sig,names.modos,p.value.FDR,type,figura,color.fill
7,PUNO,-70.018056,-15.823333,-0.0235232622494201,0.883933705375119,ns,Ei,0.891483288115704,A,-1,0
5,PAMPAHUTA,-70.6775,-15.491389,0.139933546377798,0.370797166652623,ns,Ei,0.891483288115704,A,1,0
11,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0225777068225668,0.891483288115704,ns,Ei,0.891483288115704,A,1,0
17,LAMPA,-70.372778,-15.355833,0.0538919733306346,0.734635185423673,ns,Ei,0.891483288115704,A,1,0
10,CABANILLAS,-70.346389,-15.6393,0.0579239522463527,0.712164822022888,ns,Ei,0.891483288115704,A,1,0
16,HUANCANE,-69.7625,-15.203333,0.136785381579801,0.387704101207185,ns,Ei,0.891483288115704,A,1,0
2,HUARAYA MOHO,-69.491389,-15.389722,0.080942313500453,0.604753622285153,ns,Ei,0.891483288115704,A,1,0
15,CAPACHICA,-69.8443,-15.6158,0.0745702435590145,0.66092513010588,ns,Ei,0.891483288115704,A,1,0
21,TARACO,-69.9825,-15.305,0.0932136949264033,0.562140396192405,ns,Ei,0.891483288115704,A,1,0
23,MAZO CRUZ,-69.711667,-16.745556,0.129417094533374,0.406867904297099,ns,Ei,0.891483288115704,A,1,0
1,DESAGUADERO,-69.0404,-16.5688,0.0506759321216217,0.746907521324704,ns,Ei,0.891483288115704,A,1,0
4,LARAQUERI,-70.067778,-16.1525,0.0270093667918876,0.866877184289663,ns,Ei,0.891483288115704,A,1,0
14,PUTINA,-69.868028,-14.914889,0.0832026498081339,0.605030898765318,ns,Ei,0.891483288115704,A,1,0
12,ICHUÑA,-70.53725,-16.14075,0.0627286993317868,0.696815859946247,ns,Ei,0.891483288115704,A,1,0
22,CAPAZO,-69.745556,-17.186389,0.073542736333434,0.638271764546932,ns,Ei,0.891483288115704,A,1,0
71,PUNO,-70.018056,-15.823333,-0.169890227356923,0.288267313727838,ns,Ci,0.540501213239696,A,-1,0
51,PAMPAHUTA,-70.6775,-15.491389,-0.0286965718421821,0.855058122169218,ns,Ci,0.92620701185675,A,-1,0
111,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0282474448587271,0.864459877732966,ns,Ci,0.92620701185675,A,1,0
171,LAMPA,-70.372778,-15.355833,-0.0960330652583488,0.545189503539342,ns,Ci,0.868973586473283,A,-1,0
101,CABANILLAS,-70.346389,-15.6393,-0.309557079866753,0.043382875908914,s,Ci,0.365176676212893,A,-1,-11
161,HUANCANE,-69.7625,-15.203333,-0.277946598826254,0.074709748272985,ns,Ci,0.373548741364925,A,-1,0
24,HUARAYA MOHO,-69.491389,-15.389722,-0.226064633041377,0.144628385802804,ns,Ci,0.397603595835488,A,-1,0
151,CAPACHICA,-69.8443,-15.6158,-0.0941315952080405,0.579468885513628,ns,Ci,0.868973586473283,A,-1,0
211,TARACO,-69.9825,-15.305,-0.224061330234308,0.159041438334195,ns,Ci,0.397603595835488,A,-1,0
231,MAZO CRUZ,-69.711667,-16.745556,-0.00981576562971912,0.950350672967651,ns,Ci,0.950350672967651,A,-1,0
13,DESAGUADERO,-69.0404,-16.5688,-0.233668157949773,0.131534572469397,ns,Ci,0.397603595835488,A,-1,0
41,LARAQUERI,-70.067778,-16.1525,-0.309823575199846,0.0486902234950523,s,Ci,0.365176676212893,A,-1,-11
141,PUTINA,-69.868028,-14.914889,-0.0758843015527588,0.637247296747074,ns,Ci,0.868973586473283,A,-1,0
121,ICHUÑA,-70.53725,-16.14075,-0.0377243427925885,0.814855500444592,ns,Ci,0.92620701185675,A,-1,0
221,CAPAZO,-69.745556,-17.186389,-0.184989429175476,0.234152086759631,ns,Ci,0.50175447162778,A,-1,0
72,PUNO,-70.018056,-15.823333,-0.0748388232305623,0.641905758586002,ns,C_Ei,0.937946879790645,A,-1,0
52,PAMPAHUTA,-70.6775,-15.491389,-0.0474248608339219,0.762658369657211,ns,C_Ei,0.937946879790645,A,-1,0
112,CHUQUIBAMBILLA,-70.728333,-14.796389,0.086058523763147,0.602424094163432,ns,C_Ei,0.937946879790645,A,1,0
172,LAMPA,-70.372778,-15.355833,-0.0436808625943038,0.783567993783011,ns,C_Ei,0.937946879790645,A,-1,0
102,CABANILLAS,-70.346389,-15.6393,-0.260620025035415,0.0914206567763102,ns,C_Ei,0.742205975249878,A,-1,0
162,HUANCANE,-69.7625,-15.203333,-0.249908836962148,0.110452938449299,ns,C_Ei,0.742205975249878,A,-1,0
25,HUARAYA MOHO,-69.491389,-15.389722,-0.167774086378738,0.281161106180798,ns,C_Ei,0.829774727849213,A,-1,0
152,CAPACHICA,-69.8443,-15.6158,-0.0758743336689496,0.655359468887947,ns,C_Ei,0.937946879790645,A,-1,0
212,TARACO,-69.9825,-15.305,-0.155414235279162,0.331909891139685,ns,C_Ei,0.829774727849213,A,-1,0
232,MAZO CRUZ,-69.711667,-16.745556,0.012987012987013,0.934217070790767,ns,C_Ei,0.937946879790645,A,1,0
18,DESAGUADERO,-69.0404,-16.5688,-0.182236995841242,0.242153886763109,ns,C_Ei,0.829774727849213,A,-1,0
42,LARAQUERI,-70.067778,-16.1525,-0.229753871710347,0.148441195049976,ns,C_Ei,0.742205975249878,A,-1,0
142,PUTINA,-69.868028,-14.914889,-0.0209095664439289,0.896756206350701,ns,C_Ei,0.937946879790645,A,-1,0
122,ICHUÑA,-70.53725,-16.14075,-0.0125457398663574,0.937946879790645,ns,C_Ei,0.937946879790645,A,-1,0
222,CAPAZO,-69.745556,-17.186389,-0.134400483237693,0.388914092876483,ns,C_Ei,0.833387341878177,A,-1,0
73,PUNO,-70.018056,-15.823333,-0.0454783070155454,0.777679931787332,ns,MEi,0.93101821743632,A,-1,0
53,PAMPAHUTA,-70.6775,-15.491389,0.0988521382668851,0.528260648451945,ns,MEi,0.93101821743632,A,1,0
113,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0934494322745702,0.571499352801504,ns,MEi,0.93101821743632,A,1,0
173,LAMPA,-70.372778,-15.355833,0.000243121684198351,0.998780787147487,ns,MEi,0.998780787147487,A,1,0
103,CABANILLAS,-70.346389,-15.6393,-0.172110413519476,0.269763594641187,ns,MEi,0.887379670823721,A,-1,0
163,HUANCANE,-69.7625,-15.203333,-0.238077873863421,0.128942929946991,ns,MEi,0.887379670823721,A,-1,0
26,HUARAYA MOHO,-69.491389,-15.389722,-0.220779220779221,0.154447576023232,ns,MEi,0.887379670823721,A,-1,0
153,CAPACHICA,-69.8443,-15.6158,-0.0770598701325269,0.650315605552552,ns,MEi,0.93101821743632,A,-1,0
213,TARACO,-69.9825,-15.305,-0.115515289226552,0.47201921023413,ns,MEi,0.93101821743632,A,-1,0
233,MAZO CRUZ,-69.711667,-16.745556,-0.0607067351253398,0.698123685383008,ns,MEi,0.93101821743632,A,-1,0
19,DESAGUADERO,-69.0404,-16.5688,-0.157465452270613,0.313237440576237,ns,MEi,0.887379670823721,A,-1,0
43,LARAQUERI,-70.067778,-16.1525,-0.161097803865162,0.314309495755014,ns,MEi,0.887379670823721,A,-1,0
143,PUTINA,-69.868028,-14.914889,0.00426903648230216,0.978866579688846,ns,MEi,0.998780787147487,A,1,0
123,ICHUÑA,-70.53725,-16.14075,0.0393796834693995,0.806882455111477,ns,MEi,0.93101821743632,A,1,0
223,CAPAZO,-69.745556,-17.186389,-0.144216248867412,0.354951868329488,ns,MEi,0.887379670823721,A,-1,0
74,PUNO,-70.018056,-15.823333,0.0387731987182338,0.809801432025297,ns,SOi,0.941376960890926,A,1,0
54,PAMPAHUTA,-70.6775,-15.491389,-0.137149762493692,0.380484196275462,ns,SOi,0.740147191829249,A,-1,0
114,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0994785634056374,0.546822332194093,ns,SOi,0.745666816628308,A,-1,0
174,LAMPA,-70.372778,-15.355833,-0.0370385379402061,0.815860032772136,ns,SOi,0.941376960890926,A,-1,0
104,CABANILLAS,-70.346389,-15.6393,0.185718063198507,0.233121803456225,ns,SOi,0.740147191829249,A,1,0
164,HUANCANE,-69.7625,-15.203333,0.258519389166402,0.0983162813735108,ns,SOi,0.740147191829249,A,1,0
27,HUARAYA MOHO,-69.491389,-15.389722,0.2432983469898,0.115920669020826,ns,SOi,0.740147191829249,A,1,0
154,CAPACHICA,-69.8443,-15.6158,0.116196348114774,0.4934314612195,ns,SOi,0.740147191829249,A,1,0
214,TARACO,-69.9825,-15.305,0.13276996135783,0.407939901266721,ns,SOi,0.740147191829249,A,1,0
234,MAZO CRUZ,-69.711667,-16.745556,0.0237861512420196,0.879659110367369,ns,SOi,0.942491903965038,A,1,0
110,DESAGUADERO,-69.0404,-16.5688,0.14864048507955,0.341463372808725,ns,SOi,0.740147191829249,A,1,0
44,LARAQUERI,-70.067778,-16.1525,0.144948373999805,0.365885096666024,ns,SOi,0.740147191829249,A,1,0
144,PUTINA,-69.868028,-14.914889,0.0106735209954689,0.947193010506995,ns,SOi,0.947193010506995,A,1,0
124,ICHUÑA,-70.53725,-16.14075,-0.117626557909249,0.463903926040823,ns,SOi,0.740147191829249,A,-1,0
224,CAPAZO,-69.745556,-17.186389,0.121875708268634,0.436243966602513,ns,SOi,0.740147191829249,A,1,0
75,PUNO,-70.018056,-15.823333,0.10681303525107,0.506247690152685,ns,TNAi,0.774634940068803,A,1,0
55,PAMPAHUTA,-70.6775,-15.491389,0.217942911411941,0.160325793510423,ns,TNAi,0.774634940068803,A,1,0
115,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0928419603421244,0.574013584757495,ns,TNAi,0.774634940068803,A,1,0
175,LAMPA,-70.372778,-15.355833,0.00324162245597802,0.983744904357657,ns,TNAi,0.983744904357657,A,1,0
105,CABANILLAS,-70.346389,-15.6393,0.0886606518086285,0.571821903779535,ns,TNAi,0.774634940068803,A,1,0
165,HUANCANE,-69.7625,-15.203333,0.166686925301926,0.291399049616922,ns,TNAi,0.774634940068803,A,1,0
28,HUARAYA MOHO,-69.491389,-15.389722,-0.0776200543642404,0.619707952055042,ns,TNAi,0.774634940068803,A,-1,0
155,CAPACHICA,-69.8443,-15.6158,0.259632485523437,0.120704059135286,ns,TNAi,0.774634940068803,A,1,0
215,TARACO,-69.9825,-15.305,0.0490460843397804,0.760732189252186,ns,TNAi,0.8150702027702,A,1,0
235,MAZO CRUZ,-69.711667,-16.745556,-0.217154938085171,0.161459649922823,ns,TNAi,0.774634940068803,A,-1,0
116,DESAGUADERO,-69.0404,-16.5688,0.148931353418536,0.340508820655628,ns,TNAi,0.774634940068803,A,1,0
45,LARAQUERI,-70.067778,-16.1525,0.0611631467351777,0.704034661409823,ns,TNAi,0.812347686242103,A,1,0
145,PUTINA,-69.868028,-14.914889,0.130162051113458,0.417291884610473,ns,TNAi,0.774634940068803,A,1,0
125,ICHUÑA,-70.53725,-16.14075,0.0806760771961592,0.616074013002861,ns,TNAi,0.774634940068803,A,1,0
225,CAPAZO,-69.745556,-17.186389,0.170190274841438,0.274212627152669,ns,TNAi,0.774634940068803,A,1,0
76,PUNO,-70.018056,-15.823333,0.0302317481501806,0.851163612863105,ns,TSAi,0.976575882775019,A,1,0
56,PAMPAHUTA,-70.6775,-15.491389,-0.0581483166275794,0.711098065045813,ns,TSAi,0.976575882775019,A,-1,0
117,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.00485977545956595,0.976575882775019,ns,TSAi,0.976575882775019,A,-1,0
176,LAMPA,-70.372778,-15.355833,-0.09732971424074,0.539749679534303,ns,TSAi,0.976575882775019,A,-1,0
106,CABANILLAS,-70.346389,-15.6393,-0.0919835382477935,0.557439810335047,ns,TSAi,0.976575882775019,A,-1,0
166,HUANCANE,-69.7625,-15.203333,-0.0130464730061303,0.934644652543944,ns,TSAi,0.976575882775019,A,-1,0
29,HUARAYA MOHO,-69.491389,-15.389722,0.0312594382361824,0.841964290171861,ns,TSAi,0.976575882775019,A,1,0
156,CAPACHICA,-69.8443,-15.6158,0.18150563257369,0.282319609378729,ns,TSAi,0.976575882775019,A,1,0
216,TARACO,-69.9825,-15.305,0.0116734907664842,0.942253637836332,ns,TSAi,0.976575882775019,A,1,0
236,MAZO CRUZ,-69.711667,-16.745556,-0.102839021443673,0.510397596420055,ns,TSAi,0.976575882775019,A,-1,0
118,DESAGUADERO,-69.0404,-16.5688,-0.171814822021892,0.27059952147563,ns,TSAi,0.976575882775019,A,-1,0
46,LARAQUERI,-70.067778,-16.1525,-0.00688303218244878,0.965932390252938,ns,TSAi,0.976575882775019,A,-1,0
146,PUTINA,-69.868028,-14.914889,-0.042777488016538,0.790577836047019,ns,TSAi,0.976575882775019,A,-1,0
126,ICHUÑA,-70.53725,-16.14075,-0.149416276880576,0.351133833343434,ns,TSAi,0.976575882775019,A,-1,0
226,CAPAZO,-69.745556,-17.186389,0.0229537903956509,0.88371195055281,ns,TSAi,0.976575882775019,A,1,0
77,PUNO,-70.018056,-15.823333,0.105506187348325,0.511493974916924,ns,TN_TSi,0.697637631808184,A,1,0
57,PAMPAHUTA,-70.6775,-15.491389,0.224059812251985,0.1486261925813,ns,TN_TSi,0.610488545020059,A,1,0
119,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0728966318934892,0.659201805858498,ns,TN_TSi,0.760617468298267,A,1,0
177,LAMPA,-70.372778,-15.355833,0.170266219500245,0.281013025049641,ns,TN_TSi,0.610488545020059,A,1,0
107,CABANILLAS,-70.346389,-15.6393,0.188196204690888,0.226833882509231,ns,TN_TSi,0.610488545020059,A,1,0
167,HUANCANE,-69.7625,-15.203333,0.219359021289408,0.162782673186062,ns,TN_TSi,0.610488545020059,A,1,0
210,HUARAYA MOHO,-69.491389,-15.389722,0.00166112956810631,0.991912605434918,ns,TN_TSi,0.991912605434918,A,1,0
157,CAPACHICA,-69.8443,-15.6158,0.172139894511429,0.308308470282406,ns,TN_TSi,0.610488545020059,A,1,0
217,TARACO,-69.9825,-15.305,0.0941719665564878,0.558110105446547,ns,TN_TSi,0.697637631808184,A,1,0
237,MAZO CRUZ,-69.711667,-16.745556,0.0147991543340381,0.925009240685312,ns,TN_TSi,0.991081329305692,A,1,0
120,DESAGUADERO,-69.0404,-16.5688,0.312212076588352,0.0415252226519118,s,TN_TSi,0.610488545020059,A,1,11
47,LARAQUERI,-70.067778,-16.1525,0.10246133982987,0.523822294099264,ns,TN_TSi,0.697637631808184,A,1,0
147,PUTINA,-69.868028,-14.914889,0.218069353371476,0.170782781589427,ns,TN_TSi,0.610488545020059,A,1,0
127,ICHUÑA,-70.53725,-16.14075,0.157431610684082,0.325593890677365,ns,TN_TSi,0.610488545020059,A,1,0
227,CAPAZO,-69.745556,-17.186389,0.12503775294473,0.423035150525656,ns,TN_TSi,0.697637631808184,A,1,0
78,PUNO,-70.018056,-15.823333,0.227652904658276,0.152291345917773,ns,PDOi,0.627229539332466,A,1,0
58,PAMPAHUTA,-70.6775,-15.491389,0.21446911587315,0.167261210488658,ns,PDOi,0.627229539332466,A,1,0
1110,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0647970061275459,0.695129316877009,ns,PDOi,0.911593650000658,A,-1,0
178,LAMPA,-70.372778,-15.355833,0.0524332432254445,0.741567454826748,ns,PDOi,0.911593650000658,A,1,0
108,CABANILLAS,-70.346389,-15.6393,-0.0645697251246826,0.680804882733336,ns,PDOi,0.911593650000658,A,-1,0
168,HUANCANE,-69.7625,-15.203333,-0.224869332869637,0.152215073433124,ns,PDOi,0.627229539332466,A,-1,0
218,HUARAYA MOHO,-69.491389,-15.389722,-0.300815463606161,0.0503944873632553,ns,PDOi,0.627229539332466,A,-1,0
158,CAPACHICA,-69.8443,-15.6158,-0.0320094845165881,0.850820740000614,ns,PDOi,0.911593650000658,A,-1,0
219,TARACO,-69.9825,-15.305,-0.115079711212877,0.473702784589809,ns,PDOi,0.911593650000658,A,-1,0
238,MAZO CRUZ,-69.711667,-16.745556,0.0665961945031713,0.670407757341049,ns,PDOi,0.911593650000658,A,1,0
128,DESAGUADERO,-69.0404,-16.5688,-0.15406691732952,0.323927087717996,ns,PDOi,0.911593650000658,A,-1,0
48,LARAQUERI,-70.067778,-16.1525,0.0157699851268763,0.922043140007603,ns,PDOi,0.922043140007603,A,1,0
148,PUTINA,-69.868028,-14.914889,0.0960097592550404,0.550418737611051,ns,PDOi,0.911593650000658,A,1,0
129,ICHUÑA,-70.53725,-16.14075,0.0367659876639084,0.819479965199092,ns,PDOi,0.911593650000658,A,1,0
228,CAPAZO,-69.745556,-17.186389,0.0481727574750831,0.758388731819278,ns,PDOi,0.911593650000658,A,1,0
79,PUNO,-70.018056,-15.823333,0.289771741635449,0.0661045081171742,ns,Ei,0.159157771977199,H,1,0
59,PAMPAHUTA,-70.6775,-15.491389,0.408095458513558,0.0065956700682537,s,Ei,0.0361958705903921,H,1,11
1111,CHUQUIBAMBILLA,-70.728333,-14.796389,0.253619531796098,0.119252795752961,ns,Ei,0.198754659588268,H,1,0
179,LAMPA,-70.372778,-15.355833,0.194416306797282,0.217295808449203,ns,Ei,0.296312466067096,H,1,0
109,CABANILLAS,-70.346389,-15.6393,0.110561494248579,0.480309446620482,ns,Ei,0.514617264236231,H,1,0
169,HUANCANE,-69.7625,-15.203333,0.163850735517984,0.299802812663998,ns,Ei,0.374753515829997,H,1,0
220,HUARAYA MOHO,-69.491389,-15.389722,0.118846270009061,0.446504761947993,ns,Ei,0.514617264236231,H,1,0
159,CAPACHICA,-69.8443,-15.6158,0.434617667547452,0.00718823719837855,s,Ei,0.0361958705903921,H,1,11
2110,TARACO,-69.9825,-15.305,0.208206290536546,0.191446524269988,ns,Ei,0.287169786404983,H,1,0
239,MAZO CRUZ,-69.711667,-16.745556,0.0977046209604349,0.531832335955522,ns,Ei,0.531832335955522,H,1,0
130,DESAGUADERO,-69.0404,-16.5688,0.265840955392114,0.0848841450545062,ns,Ei,0.159157771977199,H,1,0
49,LARAQUERI,-70.067778,-16.1525,0.320104559978694,0.0413187973758346,s,Ei,0.15494549015938,H,1,11
149,PUTINA,-69.868028,-14.914889,0.296044611568627,0.0601953509300921,ns,Ei,0.159157771977199,H,1,0
1210,ICHUÑA,-70.53725,-16.14075,0.28062380631623,0.0755347584550277,ns,Ei,0.159157771977199,H,1,0
229,CAPAZO,-69.745556,-17.186389,0.406372697070371,0.00723917411807842,s,Ei,0.0361958705903921,H,1,11
711,PUNO,-70.018056,-15.823333,-0.0855549760330759,0.594826783827018,ns,Ci,0.917450626201572,H,-1,0
511,PAMPAHUTA,-70.6775,-15.491389,0.0104969039106929,0.946735927022572,ns,Ci,0.946735927022572,H,1,0
1112,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0557861724629341,0.735881320454948,ns,Ci,0.917450626201572,H,1,0
1711,LAMPA,-70.372778,-15.355833,-0.110215163503253,0.487154691526025,ns,Ci,0.917450626201572,H,-1,0
1011,CABANILLAS,-70.346389,-15.6393,-0.255635695376667,0.0980180384646812,ns,Ci,0.68614913979149,H,-1,0
1611,HUANCANE,-69.7625,-15.203333,-0.115878611172462,0.464911696103042,ns,Ci,0.917450626201572,H,-1,0
241,HUARAYA MOHO,-69.491389,-15.389722,-0.302929628511024,0.0487390247666495,s,Ci,0.68614913979149,H,-1,-11
1511,CAPACHICA,-69.8443,-15.6158,0.0308239480530108,0.856287251121467,ns,Ci,0.917450626201572,H,1,0
2111,TARACO,-69.9825,-15.305,-0.126143392760217,0.431937884025446,ns,Ci,0.917450626201572,H,-1,0
2311,MAZO CRUZ,-69.711667,-16.745556,-0.219873150105708,0.156179134969774,ns,Ci,0.68614913979149,H,-1,0
131,DESAGUADERO,-69.0404,-16.5688,-0.0357979013795062,0.819725291293083,ns,Ci,0.917450626201572,H,-1,0
411,LARAQUERI,-70.067778,-16.1525,-0.212154219800795,0.182973103944397,ns,Ci,0.68614913979149,H,-1,0
1411,PUTINA,-69.868028,-14.914889,0.0941801721911966,0.558075652652419,ns,Ci,0.917450626201572,H,1,0
1211,ICHUÑA,-70.53725,-16.14075,0.0410350241462105,0.798928646543442,ns,Ci,0.917450626201572,H,1,0
2211,CAPAZO,-69.745556,-17.186389,-0.0386590154032014,0.805127951335247,ns,Ci,0.917450626201572,H,-1,0
721,PUNO,-70.018056,-15.823333,-0.258581638356588,0.102590099872597,ns,C_Ei,0.226709098690574,H,-1,0
521,PAMPAHUTA,-70.6775,-15.491389,-0.245053620073371,0.11323266014464,ns,C_Ei,0.226709098690574,H,-1,0
1121,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.136681184800292,0.406704718949773,ns,C_Ei,0.469274675711276,H,-1,0
1721,LAMPA,-70.372778,-15.355833,-0.233883060198814,0.136025459214344,ns,C_Ei,0.226709098690574,H,-1,0
1021,CABANILLAS,-70.346389,-15.6393,-0.394290684065459,0.00888914188788425,s,C_Ei,0.0744009381083449,H,-1,-11
1621,HUANCANE,-69.7625,-15.203333,-0.285239658270675,0.0670969997065493,ns,C_Ei,0.201290999119648,H,-1,0
251,HUARAYA MOHO,-69.491389,-15.389722,-0.370733917245545,0.014880187621669,s,C_Ei,0.0744009381083449,H,-1,-11
1521,CAPACHICA,-69.8443,-15.6158,-0.15850622518029,0.348755711750323,ns,C_Ei,0.469274675711276,H,-1,0
2121,TARACO,-69.9825,-15.305,-0.302900950709443,0.0542260787143707,ns,C_Ei,0.201290999119648,H,-1,0
2321,MAZO CRUZ,-69.711667,-16.745556,-0.132739353669586,0.394845897869677,ns,C_Ei,0.469274675711276,H,-1,0
181,DESAGUADERO,-69.0404,-16.5688,-0.202854774483868,0.192021249412501,ns,C_Ei,0.288031874118751,H,-1,0
421,LARAQUERI,-70.067778,-16.1525,-0.39233283439958,0.0111774920569026,s,C_Ei,0.0744009381083449,H,-1,-11
1421,PUTINA,-69.868028,-14.914889,-0.0784979973582499,0.625661553598794,ns,C_Ei,0.625661553598794,H,-1,0
1221,ICHUÑA,-70.53725,-16.14075,-0.113260151571282,0.480769833131018,ns,C_Ei,0.51511053549752,H,-1,0
2221,CAPAZO,-69.745556,-17.186389,-0.232709151313802,0.13295338223359,ns,C_Ei,0.226709098690574,H,-1,0
731,PUNO,-70.018056,-15.823333,0.0480920028210366,0.765253854292782,ns,MEi,0.956567317865977,H,1,0
531,PAMPAHUTA,-70.6775,-15.491389,0.175804261180526,0.259461320932166,ns,MEi,0.822788897363056,H,1,0
1131,CHUQUIBAMBILLA,-70.728333,-14.796389,0.160473835487751,0.329115558945222,ns,MEi,0.822788897363056,H,1,0
1731,LAMPA,-70.372778,-15.355833,-0.00145873010519011,0.992684818730837,ns,MEi,0.992684818730837,H,-1,0
1031,CABANILLAS,-70.346389,-15.6393,-0.168712006933966,0.279477338005452,ns,MEi,0.822788897363056,H,-1,0
1631,HUANCANE,-69.7625,-15.203333,-0.124873384487247,0.430731375210669,ns,MEi,0.828559957657689,H,-1,0
261,HUARAYA MOHO,-69.491389,-15.389722,-0.276049531863485,0.0734061605214367,ns,MEi,0.822788897363056,H,-1,0
1531,CAPACHICA,-69.8443,-15.6158,0.0818020159868362,0.630294785860939,ns,MEi,0.950035104348371,H,1,0
2131,TARACO,-69.9825,-15.305,-0.0109765659446045,0.945695898907582,ns,MEi,0.992684818730837,H,-1,0
2331,MAZO CRUZ,-69.711667,-16.745556,-0.184838417396557,0.234539327760572,ns,MEi,0.822788897363056,H,-1,0
191,DESAGUADERO,-69.0404,-16.5688,0.0252246815627744,0.872439486559604,ns,MEi,0.992684818730837,H,1,0
431,LARAQUERI,-70.067778,-16.1525,-0.0756262270172853,0.638395959300771,ns,MEi,0.950035104348371,H,-1,0
1431,PUTINA,-69.868028,-14.914889,0.209269910826322,0.189136872878595,ns,MEi,0.822788897363056,H,1,0
1231,ICHUÑA,-70.53725,-16.14075,0.123453565212697,0.441898644084101,ns,MEi,0.828559957657689,H,1,0
2231,CAPAZO,-69.745556,-17.186389,0.0610087586831773,0.696692409855472,ns,MEi,0.950035104348371,H,1,0
741,PUNO,-70.018056,-15.823333,-0.0669106126205726,0.677663372897195,ns,SOi,0.849638328688518,H,-1,0
541,PAMPAHUTA,-70.6775,-15.491389,-0.205331523260245,0.186535269363258,ns,SOi,0.849638328688518,H,-1,0
1141,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.156525267926853,0.34131033408241,ns,SOi,0.849638328688518,H,-1,0
1741,LAMPA,-70.372778,-15.355833,-0.0594027315057972,0.708637928481124,ns,SOi,0.849638328688518,H,-1,0
1041,CABANILLAS,-70.346389,-15.6393,0.098931391711502,0.527928391658324,ns,SOi,0.849638328688518,H,1,0
